 2262 228  32 -1.254437 0.000000
 2263 228  64 -1.183834 0.000000
 2264 228 128 -1.106518 0.000000
 2265 228 256 -1.000000 0.000000
 2266 236   8 -1.294990 0.000000
 2267  79   2 -93.541465 0.000000
 2268  28   8 -7.449951 0.000000
 2269  61  32 -3.087843 0.000000
 2270  97   1 -104.860695 0.000000
 2271  99   1 -1.504778 0.000000
 2272  99   8 -1.000000 0.000000
 2273  99   2 -1.942217 0.000000
 2274  99   4 -1.000000 0.000000
 2275  99  16 -1.000000 0.000000
 2276  99  32 -3.379789 0.000000
 2277  99  64 -1.558054 0.000000
 2278  99 128 -1.000000 0.000000
 2279  99 256 -1.000000 0.000000
 2280 107   8 -2.511750 0.000000
 2281 261   1 -46.205592 0.000000
 2282 325   4 -1.346386 0.000000
 2283 325   2 -1.000000 0.000000
 2284 325   8 -1.000000 0.000000
 2285 325  16 -1.000000 0.000000
 2286 325  32 -1.000000 0.000000
 2287 325  64 -2.597351 0.000000
 2288 325 128 -1.000000 0.000000
 2289 325 256 -1.011599 0.000000
 2290 341  16 -4.740883 0.000000
 2291 351   8 -68.371629 0.000000
 2292 333   8 -2.956275 0.000000
 2293 107  32 -3.442661 0.000000
 2294 364   4 -4.642728 0.000000
 2295 380   1 -1.000000 0.000000
 2296 380 256 -5.096856 0.000000
 2297 380   2 -1.000000 0.000000
 2298 380   4 -1.519031 0.000000
 2299 380   8 -1.389130 0.000000
 2300 380  16 -1.178423 0.000000
 2301 380  32 -1.533785 0.000000
 2302 380  64 -1.663974 0.000000
 2303 380 128 -1.000000 0.000000
 2304 508 128 -9.338400 0.000000
 2305  45 128 -1.000000 0.000000
 2306  45   2 -1.000000 0.000000
 2307  45   4 -1.330984 0.000000
 2308  45   8 -6.702768 0.000000
 2309  45  16 -1.000000 0.000000
 2310  45  32 -5.261582 0.000000
 2311  45  64 -1.000000 0.000000
 2312  45 256 -1.000000 0.000000
 2313 173 128 -5.285927 0.000000
 2314 104   8 -1.079809 0.000000
 2315 109   4 -5.646829 0.000000
 2316 201   1 -1.481866 0.000000
 2317 200 128 1.791883 0.000000
 2318 216   1 -1.000000 0.000000
 2319 216  16 -1.001776 0.000000
 2320 216   2 -1.000000 0.000000
 2321 216   4 -1.000000 0.000000
 2322 216   8 -1.735970 0.000000
 2323 216  32 -1.000000 0.000000
 2324 216  64 -1.573916 0.000000
 2325 216 128 -6.436579 0.000000
 2326 216 256 -1.000000 0.000000
 2327 217   1 -69.127901 0.000000
 2328 472 256 -11.696056 0.000000
 2329 309  32 -8.828064 0.000000
 2330 117   4 -11.454980 0.000000
 2331 400  16 -10.683484 0.000000
 2332 412   4 -5.028057 0.000000
 2333 162 128 -18.163461 0.000000
 2334 174   4 -1.055398 0.000000
 2335 227 128 -15.137841 0.000000
 2336 237 256 -1.000000 0.000000
 2337 237   2 -1.000000 0.000000
 2338 237   4 -1.231243 0.000000
 2339 237   8 -2.322395 0.000000
 2340 237  16 -1.000000 0.000000
 2341 237  32 -1.133355 0.000000
 2342 237  64 -1.208118 0.000000
 2343 237 128 -1.145825 0.000000
 2344 493 256 -26.572654 0.000000
 2345 265   8 -2.900597 0.000000
 2346 457   1 -48.158926 0.000000
 2347 457  64 -16.365590 0.000000
 2348 139   1 -4.837625 0.000000
 2349 138 128 -11.287070 0.000000
 2350 394   1 -1.000000 0.000000
 2351 394   8 -1.160004 0.000000
 2352 394   2 -1.644278 0.000000
 2353 394   4 -1.000000 0.000000
 2354 394  16 -1.000000 0.000000
 2355 394  32 -1.000000 0.000000
 2356 394  64 -1.000000 0.000000
 2357 394 128 -3.975183 0.000000
 2358 394 256 -4.278186 0.000000
 2359 395   1 -29.590071 0.000000
 2360 410  16 -2.103541 0.000000
 2361 347   8 -2.533931 0.000000
 2362 347   2 -7.406083 0.000000
 2363 347   4 -1.000000 0.000000
 2364 347  16 -1.408001 0.000000
 2365 347  32 -1.000000 0.000000
 2366 347  64 -1.803810 0.000000
 2367 347 128 -1.000000 0.000000
 2368 347 256 -2.340199 0.000000
 2369 351   4 -13.413583 0.000000
 2370 266 256 -11.532664 0.000000
 2371 474   1 -1.000000 0.000000
 2372 474   2 -1.317903 0.000000
 2373 474   4 -1.000000 0.000000
 2374 474   8 -1.212931 0.000000
 2375 474  16 -1.542171 0.000000
 2376 474  32 -1.000000 0.000000
 2377 474  64 -1.514220 0.000000
 2378 474 128 -5.389249 0.000000
 2379 474 256 -1.550483 0.000000
 2380 147   2 -11.377952 0.000000
 2381 147   4 -1.000000 0.000000
 2382 147   8 -1.000000 0.000000
 2383 147  16 -1.516441 0.000000
 2384 147  32 -1.000000 0.000000
 2385 147  64 -1.000000 0.000000
 2386 147 128 -1.634095 0.000000
 2387 147 256 -1.000000 0.000000
 2388 151   4 -58.209042 0.000000
 2389 104  64 -4.961400 0.000000
 2390 337  32 -1.000000 0.000000
 2391 337   2 -1.000000 0.000000
 2392 337   4 -1.000000 0.000000
 2393 337   8 -1.000000 0.000000
 2394 337  16 -1.569143 0.000000
 2395 337  64 -3.080015 0.000000
 2396 337 128 -1.000000 0.000000
 2397 337 256 -5.110795 0.000000
 2398 369  32 -7.094536 0.000000
 2399 386 256 -11.033036 0.000000
 2400 439  32 -38.660720 0.000000
 2401  22   4 -5.923788 0.000000
 2402  54   1 -1.000000 0.000000
 2403  54   2 -1.422762 0.000000
 2404  54   4 -1.215637 0.000000
 2405  54   8 -1.000000 0.000000
 2406  54  16 -1.210720 0.000000
 2407  54  32 -1.216572 0.000000
 2408  54  64 -1.000000 0.000000
 2409  54 128 -1.000000 0.000000
 2410  54 256 -1.000000 0.000000
 2411 261 256 -5.198416 0.000143
 2412 421  32 -6.662954 0.000000
 2413 485   1 -3.670418 0.000000
 2414 485  16 -1.000000 0.000000
 2415 485   2 -1.000000 0.000000
 2416 485   4 -1.141268 0.000000
 2417 485   8 -1.000000 0.000000
 2418 485  32 -7.717422 0.000000
 2419 485  64 -7.010613 0.000000
 2420 485 128 -1.416763 0.000000
 2421 485 256 -24.343017 0.000000
 2422 501   1 -29.525437 0.000000
 2423 501  16 -7.475482 0.000000
 2424  61   8 3.048108 0.000000
 2425 213   4 -3.653314 0.000000
 2426 247  16 -38.020423 0.000000
 2427 357 256 -4.364941 0.000000
 2428 493   8 -15.888243 0.000000
 2429 103  32 -15.237468 0.000000
 2430 416 256 -7.960469 0.000000
 2431 418   1 -1.000000 0.000000
 2432 418 256 -2.636337 0.000000
 2433 418   2 -4.012182 0.000000
 2434 418   4 -1.000000 0.000000
 2435 418   8 -1.000000 0.000000
 2436 418  16 -1.000000 0.000000
 2437 418  32 -2.021411 0.000000
 2438 418  64 -1.000000 0.000000
 2439 418 128 -1.788502 0.000000
 2440 419   1 -33.906718 0.000000
 2441 401   2 -1.000000 0.000000
 2442 401   4 -1.000000 0.000000
 2443 401   8 -1.000000 0.000000
 2444 401  16 -3.185262 0.000000
 2445 401  32 -1.000000 0.000000
 2446 401  64 -1.000000 0.000000
 2447 401 128 -1.087890 0.000000
 2448 401 256 -1.595388 0.000000
 2449 435   2 -1.350990 0.000000
 2450 433  32 -7.049470 0.000000
 2451 435  64 -1.000000 0.000000
 2452 435   4 -1.000000 0.000000
 2453 435   8 -1.000000 0.000000
 2454 435  16 -9.850392 0.000000
 2455 435  32 -1.445366 0.000000
 2456 435 128 -1.360922 0.000000
 2457 435 256 -5.024956 0.000000
 2458 499  64 -26.021649 0.000000
 2459  19   2 -106.546054 0.005154
 2460  91   1 -5.799408 0.000218
 2461  91  64 -9.991213 0.000000
 2462 421   4 -10.148832 0.000000
 2463 176 128 -3.993432 0.000000
 2464 178   1 -1.000000 0.000000
 2465 178   2 -1.437293 0.000000
 2466 178   4 -1.000000 0.000000
 2467 178   8 -1.000000 0.000000
 2468 178  16 -1.987386 0.000000
 2469 178  32 -2.334016 0.000000
 2470 178  64 -1.000000 0.000000
 2471 178 128 -1.649958 0.000000
 2472 178 256 -1.000000 0.000000
 2473 280 256 -5.779820 0.000000
 2474 379  32 -20.485658 0.000000
 2475  97  32 -0.963843 0.000000
 2476 115   2 -37.452813 0.000000
 2477 251   8 -37.431596 0.000000
 2478 465 128 -0.516114 0.000000
 2479 475   2 -65.499929 0.000000
 2480 368   1 -1.000000 0.000000
 2481 368   2 -1.000000 0.000000
 2482 368   4 -1.000000 0.000000
 2483 368   8 -1.000000 0.000000
 2484 368  16 -1.640354 0.000000
 2485 368  32 -1.169437 0.000000
 2486 368  64 -1.378777 0.000000
 2487 368 128 -1.000000 0.000000
 2488 368 256 -6.215045 0.000000
 2489 370   2 -5.430838 0.000000
 2490 378   1 -1.000000 0.000000
 2491 378  16 -1.405257 0.000000
 2492 378   2 -2.373198 0.000000
 2493 378   4 -1.000000 0.000000
 2494 378   8 -1.288064 0.000000
 2495 378  32 -2.820727 0.000000
 2496 378  64 -1.398823 0.000000
 2497 378 128 -1.000000 0.000000
 2498 378 256 -4.054494 0.000000
 2499 379   1 -6.935601 0.000000
 2500 392   8 -13.332466 0.000000
 2501 440  16 -2.987087 0.000000
 2502 249  16 -2.047211 0.000000
 2503 249   2 -1.000000 0.000000
 2504 249   4 -1.000000 0.000000
 2505 249   8 -4.998099 0.000000
 2506 249  32 -3.489660 0.000000
 2507 249  64 -1.231424 0.000000
 2508 249 128 -5.766016 0.000000
 2509 249 256 -1.000000 0.000000
 2510 505 256 -31.392472 0.000000
 2511 275   1 -6.967749 0.000000
 2512 275   4 -1.000000 0.000000
 2513 275   2 -7.356353 0.000000
 2514 275   8 -1.000000 0.000000
 2515 275  16 -12.920363 0.000000
 2516 275  32 -1.000000 0.000000
 2517 275  64 -1.000000 0.000000
 2518 275 128 -1.000000 0.000000
 2519 275 256 -8.170944 0.000000
 2520 279   1 -30.356488 0.000000
 2521 279   4 -58.127146 0.000062
 2522 200  64 -2.010832 0.121577
 2523 201   2 -1.000000 0.000000
 2524 201   4 -1.000000 0.000000
 2525 201   8 -1.160565 0.000000
 2526 201  16 -1.000000 0.000000
 2527 201  32 -1.000000 0.000000
 2528 201  64 -6.596700 0.000000
 2529 201 128 -10.962084 0.000000
 2530 201 256 -1.000000 0.000000
 2531 203   2 -93.396691 0.000000
 2532 286   2 -6.623586 0.000000
 2533 478  16 -33.132826 0.000000
 2534  87  64 -0.115865 0.000000
 2535 127   8 -47.152876 0.000000
 2536  50   2 -9.223227 0.000000
 2537 329   2 -1.000000 0.000000
 2538 329   4 -1.000000 0.000000
 2539 329   8 -7.604938 0.000000
 2540 329  16 -1.000000 0.000000
 2541 329  32 -1.000000 0.000000
 2542 329  64 -12.080333 0.000000
 2543 329 128 -1.000000 0.000000
 2544 329 256 -2.978344 0.000000
 2545 331   2 -85.567269 0.000000
 2546 362   8 -12.640101 0.000000
 2547 434  16 -6.570901 0.000000
 2548 498   1 -1.000000 0.000000
 2549 498   8 -1.000000 0.000000
 2550 498   2 -2.902489 0.000000
 2551 498   4 -1.000000 0.000000
 2552 498  16 -1.453836 0.000000
 2553 498  32 -1.665085 0.000000
 2554 498  64 -2.977442 0.000000
 2555 498 128 -2.262786 0.000000
 2556 498 256 -1.313430 0.000000
 2557 506   8 -6.894989 0.000000
 2558 281  16 -1.392975 0.000000
 2559 281   2 -1.000000 0.000000
 2560 281   4 -1.000000 0.000000
 2561 281   8 -1.389552 0.000000
 2562 281  32 -1.000000 0.000000
 2563 281  64 -1.000000 0.000000
 2564 281 128 -1.000000 0.000000
 2565 281 256 -8.470391 0.000000
 2566 283   2 -71.830276 0.000000
 2567 415 128 -24.887973 0.000000
 2568 253  64 -23.152307 0.000000
 2569  49   1 -75.544375 0.000000
 2570  49  16 -2.870185 0.000000
 2571 319  32 -109.423788 0.000000
 2572 151   1 -74.616505 0.000000
 2573 214  64 -5.689606 0.009698
 2574 478 256 -33.559715 0.000000
 2575  42  32 -5.887924 0.000002
 2576 302   4 -13.622035 0.000000
 2577 463   8 -67.319191 0.000013
 2578 283  16 -8.214147 0.000000
 2579 327   2 -32.746485 0.016423
 2580 279  16 -0.440044 0.000159
 2581 114   1 -1.000000 0.000000
 2582 114   2 -10.750929 0.000000
 2583 114   4 -1.000000 0.000000
 2584 114   8 -1.000000 0.000000
 2585 114  16 -7.902445 0.000000
 2586 114  32 -1.033651 0.000000
 2587 114  64 -1.712801 0.000000
 2588 114 128 -1.000000 0.000000
 2589 114 256 -1.000000 0.000000
 2590 115   1 -77.295289 0.000000
 2591 370 256 -1.873911 0.000000
 2592 453   1 -62.064597 0.000011
 2593 453  64 -4.059369 0.000000
 2594 461   1 -1.334679 0.000000
 2595 461   2 -1.000000 0.000000
 2596 461   4 -1.181948 0.000000
 2597 461   8 -1.342269 0.000000
 2598 461  16 -1.000000 0.000000
 2599 461  32 -1.000000 0.000000
 2600 461  64 -4.994507 0.000000
 2601 461 128 -6.756545 0.000000
 2602 461 256 -3.439784 0.000000
 2603 463   2 -56.918211 0.000000
 2604 331 256 -3.784565 0.000000
 2605  21  16 -16.581539 0.000000
 2606  87   4 -77.507665 0.000000
 2607 225   4 -1.000000 0.000000
 2608 225   2 -1.000000 0.000000
 2609 225   8 -1.000000 0.000000
 2610 225  16 -1.000000 0.000000
 2611 225  32 -8.524555 0.000000
 2612 225  64 -4.278516 0.000000
 2613 225 128 -12.806028 0.000000
 2614 225 256 -1.000000 0.000000
 2615 229   4 -19.177803 0.000000
 2616 253 128 -18.764396 0.000000
 2617 164 128 -1.186824 0.000000
 2618  76   4 -10.981868 0.000000
 2619  92   1 -1.000000 0.000000
 2620  92  64 -1.242583 0.000000
 2621  92   2 -1.000000 0.000000
 2622  92   4 -1.731588 0.000000
 2623  92   8 -1.342378 0.000000
 2624  92  16 -9.586762 0.000000
 2625  92  32 -1.000000 0.000000
 2626  92 128 -1.000000 0.000000
 2627  92 256 -1.000000 0.000000
 2628 124  32 -7.796526 0.000000
 2629 382   2 -6.650515 0.000000
 2630 381 256 -13.434216 0.000000
 2631 296 256 -5.424221 0.000000
 2632 353 256 -12.565607 0.000000
 2633 353   2 -1.000000 0.000000
 2634 353   4 -1.000000 0.000000
 2635 353   8 -1.000000 0.000000
 2636 353  16 -1.000000 0.000000
 2637 353  32 -3.593679 0.000000
 2638 353  64 -1.723982 0.000000
 2639 353 128 -1.000000 0.000000
 2640 481 128 -5.866621 0.000000
 2641  37   4 -12.984733 0.001867
 2642 151 128 -12.120842 0.000000
 2643 352  32 -2.735464 0.000000
 2644 369  16 -10.566786 0.000000
 2645  82  16 -10.486032 0.000000
 2646 223   8 -119.821265 0.010775
 2647 268   4 1.408137 0.000000
 2648 396   1 -1.000000 0.000000
 2649 396  16 -1.000000 0.000000
 2650 396   2 -1.000000 0.000000
 2651 396   4 -6.918085 0.000000
 2652 396   8 -2.387911 0.000000
 2653 396  32 -1.000000 0.000000
 2654 396  64 -1.000000 0.000000
 2655 396 128 -1.285889 0.000000
 2656 396 256 -5.412170 0.000000
 2657 412  16 -2.329404 0.000000
 2658 188  32 -8.118785 0.000000
 2659 185   8 -11.587267 0.000000
 2660  14   4 -9.584856 0.000000
 2661  30   1 -1.000000 0.000000
 2662  30 128 -1.000000 0.000000
 2663  30   2 -1.383964 0.000000
 2664  30   4 -1.452032 0.000000
 2665  30   8 -1.585882 0.000000
 2666  30  16 -1.154888 0.000000
 2667  30  32 -1.000000 0.000000
 2668  30  64 -1.000000 0.000000
 2669  30 256 -1.000000 0.000000
 2670 158 128 -4.614256 0.000000
 2671 414   1 -1.000000 0.000000
 2672 414   4 -1.189832 0.000000
 2673 414   2 -1.535692 0.000000
 2674 414   8 -1.144828 0.000000
 2675 414  16 -1.220698 0.000000
 2676 414  32 -1.000000 0.000000
 2677 414  64 -1.000000 0.000000
 2678 414 128 -1.353515 0.000000
 2679 414 256 -1.099813 0.000000
 2680 217 128 -1.182688 0.000000
 2681 279   2 -48.538767 0.000000
 2682 188   4 -9.522925 0.000000
 2683 434 256 -6.893237 0.000000
 2684 259   2 -95.878776 0.000000
 2685 259 256 -5.246459 0.000000
 2686 395   8 -6.840361 0.000000
 2687 399   1 -3.336052 0.000000
 2688 399  64 -1.000000 0.000000
 2689 399   2 -6.397296 0.000000
 2690 399   4 -2.488949 0.000000
 2691 399   8 -1.084626 0.000000
 2692 399  16 -1.000000 0.000000
 2693 399  32 -1.000000 0.000000
 2694 399 128 -3.579721 0.000000
 2695 399 256 -9.544720 0.000000
 2696 463  64 -13.032980 0.000000
 2697 468 128 -8.668487 0.000000
 2698 476   1 -1.000000 0.000000
 2699 476   4 -1.566824 0.000000
 2700 476   2 -1.000000 0.000000
 2701 476   8 -1.446411 0.000000
 2702 476  16 -2.123899 0.000000
 2703 476  32 -1.000000 0.000000
 2704 476  64 -1.035765 0.000000
 2705 476 128 -2.015086 0.000000
 2706 476 256 -1.157424 0.000000
 2707 478   2 -27.695916 0.000000
 2708  73  64 -11.596402 0.000000
 2709 433   1 -61.802704 0.000000
 2710 448  64 -7.119679 0.000010
 2711 244 128 -4.545614 0.000000
 2712  50  32 -11.074870 0.000000
 2713 179 128 -12.474833 0.000000
 2714 185 128 -10.184922 0.000000
 2715 265 256 -6.473650 0.000000
 2716 345  64 -10.099879 0.000000
 2717 292 256 -7.051330 0.000000
 2718 164   4 -4.039366 0.000000
 2719 230  64 -9.768330 0.000000
 2720  79   4 -81.417710 0.000000
 2721 194  64 -8.753030 0.000000
 2722  28   4 -8.656932 0.000000
 2723 412 256 -2.077619 0.000000
 2724 274  16 -7.326490 0.000000
 2725 346   8 -5.896365 0.000000
 2726 328  64 -6.345120 0.000000
 2727 457 128 -11.207231 0.000000
 2728 229 128 -15.258677 0.000000
 2729 247   4 -58.556193 0.000000
 2730 117  64 -2.760552 0.000000
 2731 152  16 -3.063268 0.000000
 2732  22   2 -7.067014 0.000000
 2733 148 128 -5.019782 0.000000
 2734 436  32 4.543761 0.000000
 2735 500   1 -1.000000 0.000000
 2736 500  16 -4.635153 0.000000
 2737 500   2 -1.000000 0.000000
 2738 500   4 -1.011536 0.000000
 2739 500   8 -1.000000 0.000000
 2740 500  32 -2.226700 0.000000
 2741 500  64 -2.669276 0.000000
 2742 500 128 -1.130298 0.000000
 2743 500 256 -1.199344 0.000000
 2744 508   8 -8.910214 0.000000
 2745 341 256 -14.925371 0.000000
 2746  38   4 -8.454544 0.000000
 2747 167   1 -39.480510 0.000000
 2748  43 256 -1.000000 0.000000
 2749  43   2 -1.661129 0.000000
 2750  43   4 -1.000000 0.000000
 2751  43   8 -1.725831 0.000000
 2752  43  16 -1.000000 0.000000
 2753  43  32 -3.133031 0.000000
 2754  43  64 -1.000000 0.000000
 2755  43 128 -1.000000 0.000000
 2756 299 256 -12.450887 0.000000
 2757 180   1 -1.000000 0.000000
 2758 180  16 -5.135575 0.000000
 2759 180   2 -1.000000 0.000000
 2760 180   4 -6.238596 0.000000
 2761 180   8 -1.000000 0.000000
 2762 180  32 -1.442108 0.000000
 2763 180  64 -1.000000 0.000000
 2764 180 128 -5.722761 0.000000
 2765 180 256 -1.000000 0.000000
 2766 181   1 -56.169506 0.000000
 2767 436 256 -5.290319 0.000000
 2768 406  16 -3.065341 0.000000
 2769 478   8 -31.633716 0.000000
 2770 218  16 -7.549567 0.000000
 2771 254  32 -19.438383 0.000000
 2772 224 128 -31.353820 0.000000
 2773 131   2 -97.701354 0.000000
 2774 313  32 -7.770213 0.000000
 2775 168 128 -7.689496 0.000000
 2776 171   1 -67.028095 0.000000
 2777 171   2 -74.125869 0.000000
 2778 445   8 -43.635244 0.000000
 2779 171 128 -4.450541 0.000000
 2780 307   1 -44.496540 0.000000
 2781 307  32 -12.237241 0.000000
 2782 336 256 -4.975887 0.000000
 2783 342   4 -9.982751 0.000000
 2784 471 128 5.834681 0.000000
 2785 463 256 -16.226223 0.000000
 2786 241  32 -4.949576 0.000000
 2787 358  64 -14.600245 0.000000
 2788 348 256 -9.106339 0.000000
 2789 508  32 -6.243011 0.000000
 2790 307 256 -7.513101 0.000000
 2791  14   2 -8.333856 0.000000
 2792 398 128 -4.352890 0.000000
 2793 282   1 -1.000000 0.000000
 2794 282   4 -1.000000 0.000000
 2795 282   2 -1.219738 0.000000
 2796 282   8 -1.297765 0.000000
 2797 282  16 -1.197521 0.000000
 2798 282  32 -1.000000 0.000000
 2799 282  64 -1.000000 0.000000
 2800 282 128 -1.000000 0.000000
 2801 282 256 -1.238161 0.000000
 2802 286   4 -2.134934 0.000000
 2803  94  64 -4.161150 0.000000
 2804 273  16 -11.142146 0.000000
 2805 164  32 1.034378 0.000000
 2806 181  16 -14.917293 0.000000
 2807 388 128 -5.332630 0.000000
 2808 423 256 -9.538153 0.000000
 2809 423   2 -4.588275 0.000000
 2810 423   4 -1.085168 0.000000
 2811 423   8 -1.000000 0.000000
 2812 423  16 -1.000000 0.000000
 2813 423  32 -13.773156 0.000000
 2814 423  64 -1.000000 0.000000
 2815 423 128 -4.297442 0.000000
 2816 487  64 -27.878685 0.000000
 2817 458 256 -6.649037 0.000000
 2818  56  16 -6.683924 0.000000
 2819 100  64 -8.770665 0.000000
 2820 230   2 0.489933 0.000000
 2821 494 256 -15.782172 0.000000
 2822 475 128 -24.032067 0.000000
 2823 185  32 -13.839878 0.000000
 2824 251   2 -94.533183 0.000000
 2825 422   2 -13.245810 0.000000
 2826 439   1 -21.597319 0.000030
 2827 439  16 -33.832265 0.000000
 2828  47  32 -10.746825 0.000000
 2829 191  16 -121.214880 0.900117
 2830 452   1 -1.000000 0.000000
 2831 452  64 -1.363927 0.000000
 2832 452   2 -1.000000 0.000000
 2833 452   4 -4.744286 0.000000
 2834 452   8 -1.000000 0.000000
 2835 452  16 -1.000000 0.000000
 2836 452  32 -1.000000 0.000000
 2837 452 128 -3.763209 0.000000
 2838 452 256 -6.672586 0.000000
 2839 468  16 -3.276242 0.000000
 2840 239   8 -78.266395 0.047101
 2841 416 128 -5.018788 0.000000
 2842 442   1 -1.000000 0.000000
 2843 442  16 -1.737389 0.000000
 2844 442   2 -1.675789 0.000000
 2845 442   4 -1.000000 0.000000
 2846 442   8 -5.270105 0.000000
 2847 442  32 -1.309229 0.000000
 2848 442  64 -1.000000 0.000000
 2849 442 128 -3.357092 0.000000
 2850 442 256 -1.708210 0.000000
 2851 443   1 -43.268937 0.000000
 2852 278   1 -1.000000 0.000000
 2853 278   4 -1.337853 0.000000
 2854 278   2 -1.264281 0.000000
 2855 278   8 -1.000000 0.000000
 2856 278  16 -5.357930 0.000000
 2857 278  32 -1.000000 0.000000
 2858 278  64 -1.000000 0.000000
 2859 278 128 -1.000000 0.000000
 2860 278 256 -1.182534 0.000000
 2861 342  64 -16.854844 0.000000
 2862 395   2 -73.865292 0.000000
 2863 463   4 -45.084471 0.000000
 2864  52  16 -13.891821 0.000000
 2865 118  64 -9.306200 0.000000
 2866  55   4 -37.043495 0.000000
 2867 468   4 -8.380969 0.000000
 2868 140   8 -10.727776 0.000000
 2869 186   8 -1.867000 0.000000
 2870 176  16 -4.060091 0.000000
 2871 324  64 -2.763268 0.000000
 2872 103   4 -7.551075 0.000001
 2873 134   4 -20.191909 0.000000
 2874 198   1 -1.000000 0.000000
 2875 198   2 -1.144242 0.000000
 2876 198   4 -4.057665 0.000000
 2877 198   8 -1.000000 0.000000
 2878 198  16 -1.000000 0.000000
 2879 198  32 -1.000000 0.000000
 2880 198  64 -1.217772 0.000000
 2881 198 128 -3.710613 0.000000
 2882 198 256 -1.000000 0.000000
 2883 139  16 -1.000000 0.000000
 2884 139   2 -1.161704 0.000000
 2885 139   4 -1.000000 0.000000
 2886 139   8 -6.351095 0.000000
 2887 139  32 -1.000000 0.000000
 2888 139  64 -1.000000 0.000000
 2889 139 128 -1.068560 0.000000
 2890 139 256 -1.000000 0.000000
 2891 155  16 -2.155722 0.000000
 2892 302   8 -20.171449 0.000000
 2893 318   1 -1.000000 0.000000
 2894 318  64 -1.000000 0.000000
 2895 318   2 -1.334439 0.000000
 2896 318   4 -2.923655 0.000000
 2897 318   8 -2.553842 0.000000
 2898 318  16 -1.151957 0.000000
 2899 318  32 -1.347027 0.000000
 2900 318 128 -1.000000 0.000000
 2901 318 256 -1.068219 0.000000
 2902 382  64 -10.413793 0.000000
 2903 336  64 -4.515667 0.000000
 2904 375   4 -21.312587 0.000000
 2905  47   4 -86.076025 0.000002
 2906   7   4 -121.392049 0.088629
 2907  55  16 1.587524 0.000040
 2908  52   4 -13.705143 0.430470
 2909  62   2 -2.471909 0.000000
 2910 190   1 -1.000000 0.000000
 2911 190   2 -1.473247 0.000000
 2912 190   4 -1.135003 0.000000
 2913 190   8 -1.379543 0.000000
 2914 190  16 -5.566059 0.000000
 2915 190  32 -1.403678 0.000000
 2916 190  64 -1.000000 0.000000
 2917 190 128 -1.313651 0.000000
 2918 190 256 -1.000000 0.000000
 2919 457 256 -12.786782 0.000000
 2920 244   4 -5.660692 0.000000
 2921 246   1 -1.000000 0.000000
 2922 246 256 -1.000000 0.000000
 2923 246   2 -1.099783 0.000000
 2924 246   4 -1.114996 0.000000
 2925 246   8 -1.000000 0.000000
 2926 246  16 -2.033912 0.000000
 2927 246  32 -4.342276 0.000000
 2928 246  64 -1.131071 0.000000
 2929 246 128 -1.249823 0.000000
 2930 502 256 -9.033540 0.000000
 2931  41  32 -4.144165 0.000000
 2932 121  64 -12.961163 0.000000
 2933 502  16 -10.076937 0.000000
 2934 314   2 -8.897049 0.000000
 2935 382   4 -17.560292 0.000000
 2936 421 256 -7.260736 0.000000
 2937 472  64 -5.300761 0.000000
 2938 506  32 -8.055775 0.000000
 2939  70  64 -14.888393 0.000000
 2940 375  16 -5.466925 0.000000
 2941 345  16 -8.084637 0.000000
 2942 351   2 -52.150724 0.000000
 2943 381  32 -15.343824 0.000000
 2944  97  64 -10.457170 0.254187
 2945 115  16 -19.023873 0.000000
 2946  52  32 -12.487367 0.000000
 2947 468  64 -10.598767 0.000002
 2948 196 128 -8.116610 0.000000
 2949 230  32 -7.875130 0.000000
 2950 193 128 -7.169760 0.000000
 2951 121  16 -5.440226 0.000000
 2952 232   1 -1.000000 0.000000
 2953 232  32 -6.540469 0.000000
 2954 232   2 -1.000000 0.000000
 2955 232   4 -1.000000 0.000000
 2956 232   8 -2.308631 0.000000
 2957 232  16 -1.000000 0.000000
 2958 232  64 -7.637763 0.000000
 2959 232 128 -1.270850 0.000000
 2960 232 256 -1.000000 0.000000
 2961 233   1 -68.659672 0.000000
 2962 248  16 -5.270792 0.000000
 2963 506 256 -10.551997 0.000000
 2964  47   2 -73.154674 0.812074
 2965 122   8 -7.992527 0.000000
 2966 138   2 -3.699684 0.000564
 2967 497   1 -4.063047 0.000000
 2968 497  16 -1.733616 0.000000
 2969 497   2 -1.000000 0.000000
 2970 497   4 -1.000000 0.000000
 2971 497   8 -1.000000 0.000000
 2972 497  32 -2.697442 0.000000
 2973 497  64 -1.293283 0.000000
 2974 497 128 -2.954208 0.000000
 2975 497 256 -1.522414 0.000000
 2976 501   4 -5.848735 0.000000
 2977  88   8 -3.009487 0.000000
 2978 351 256 -12.355931 0.000000
 2979 109   8 -8.516701 0.000000
 2980 239   2 -82.668117 0.000000
 2981 200   8 -3.014845 0.000000
 2982 398   8 -5.169832 0.000000
 2983 314  32 -2.990018 0.000000
 2984 443 128 -23.857883 0.000000
 2985  44  32 -1.756799 0.729000
 2986 301   1 -36.354132 0.000000
 2987 346 256 -1.136206 0.000000
 2988 454 256 -3.029797 0.000000
 2989 171  32 -4.330220 0.000000
 2990 127  64 -82.459845 0.537806
 2991 362  32 -10.494624 0.000000
 2992 494   4 -10.121610 0.000000
 2993 131 128 -7.671052 0.000000
 2994  14   8 -7.971631 0.000000
 2995 174 128 -5.398492 0.000000
 2996 115  64 -12.435278 0.000000
 2997 375 256 -1.213996 0.000000
 2998 182  32 -4.116233 0.000000
